Date,Momentum_Value,Momentum_Return,Contrarian_Value,Contrarian_Return,Momentum_DD,Contrarian_DD
2018-04-19 00:00:00+01:00,60883.58611543034,-0.009701531443777766,115191.81971936749,0.009701531443777766,-47.264988932746746,-21.535403522969197
2018-04-20 00:00:00+01:00,60592.27196466775,-0.004784773193390412,115742.98645045857,0.004784773193390412,-47.51731400005449,-21.159968225115712
2018-04-23 00:00:00+01:00,60269.66129986215,-0.005324287311651289,116359.23536462936,0.005324287311651289,-47.79674689920538,-20.740201244286503
2018-04-24 00:00:00+01:00,60084.41406260025,-0.0030736399254051245,116716.88175613571,0.0030736399254051245,-47.957200902172005,-20.496585162351355
2018-04-25 00:00:00+01:00,60339.682033759425,0.004248488982404264,116221.01136993419,-0.004248488982404264,-47.7360976435914,-20.834354544352617
2018-04-26 00:00:00+01:00,60496.7676515666,0.002603355080977954,115918.44680946787,-0.002603355080977954,-47.60003614784011,-21.040450829688474
2018-04-27 00:00:00+01:00,60678.94663814463,0.0030113838085911618,115569.37187562881,-0.0030113838085911618,-47.44223974512496,-21.278228337593607
2018-04-30 00:00:00+01:00,60323.41179521021,-0.005859278425755089,116246.52500293776,0.005859278425755089,-47.750190295892345,-20.816975559254846
2018-05-01 00:00:00+01:00,60615.221730408244,0.0048374242522734485,115684.19124364604,-0.0048374242522734485,-47.497435799253026,-21.200017442052864
2018-05-02 00:00:00+01:00,61174.519610597716,0.009227020280103982,114616.77086495349,-0.009227020280103982,-47.01299357461528,-21.927106479186886
2018-05-03 00:00:00+01:00,61161.24093048034,-0.00021706227040114726,114641.64984146348,0.00021706227040114726,-47.02449505453175,-21.910159799662466
2018-05-04 00:00:00+01:00,60765.77716583118,-0.00646592120487972,115382.9137161358,0.00646592120487972,-47.367030495297854,-21.405237046025437
2018-05-07 00:00:00+01:00,60952.69329609049,0.0030760098689958547,115027.99473483147,-0.0030760098689958547,-47.20513096166683,-21.646995312523252
2018-05-08 00:00:00+01:00,60954.63909739896,3.192313913067405e-05,115024.32268015163,-3.192313913067405e-05,-47.20344558371713,-21.64949658639319
2018-05-09 00:00:00+01:00,60798.6004558881,-0.002559914123378282,115318.77506831258,0.002559914123378282,-47.33860022903308,-21.4489260261309
2018-05-10 00:00:00+01:00,61651.97988914699,0.014036169037773253,113700.14124822478,-0.014036169037773253,-46.599435920082044,-22.55148217852676
2018-05-11 00:00:00+01:00,61750.45036627596,0.0015971989432620902,113518.53950277438,-0.0015971989432620902,-46.51414459556399,-22.675182869348433
2018-05-14 00:00:00+01:00,61427.96665583252,-0.005222370177555269,114111.37533807331,0.005222370177555269,-46.79346753174916,-22.27136405038039
2018-05-15 00:00:00+01:00,61462.88903675579,0.0005685094725490945,114046.50194026802,-0.0005685094725490945,-46.76321911403946,-22.315553516206077
2018-05-16 00:00:00+01:00,61700.10211217213,0.0038594520878197716,113606.34493024611,-0.0038594520878197716,-46.55775430890034,-22.615372915379083
2018-05-17 00:00:00+01:00,61961.61584901147,0.004238465219456322,113124.8283885497,-0.004238465219456322,-46.33124120928899,-22.94336496579785
2018-05-18 00:00:00+01:00,62028.51438835274,0.0010796771263082764,113002.69009892103,-0.0010796771263082764,-46.2732962780253,-23.02656125207456
2018-05-21 00:00:00+01:00,61837.0747561983,-0.003086316576209791,113351.45217452962,0.003086316576209791,-46.439113894307546,-22.788996852138954
2018-05-22 00:00:00+01:00,62265.811492760186,0.006933328237990555,112565.54935035072,-0.006933328237990555,-46.06775869021915,-23.324326080547596
2018-05-23 00:00:00+01:00,61879.04068048285,-0.006211607991687385,113264.76241628404,0.006211607991687385,-46.40276463134859,-22.848046851661508
2018-05-24 00:00:00+01:00,61990.10929168308,0.0017949310457757938,113061.45997783063,-0.0017949310457757938,-46.30656128961764,-22.986529287609702
2018-05-25 00:00:00+01:00,61530.30617606002,-0.007417362557945207,113900.07781781681,0.007417362557945207,-46.70482499151536,-22.41529245349021
2018-05-28 00:00:00+01:00,61475.1965984063,-0.0008956493324774107,114002.09234648346,0.0008956493324774107,-46.75255877943598,-22.345803761965723
2018-05-29 00:00:00+01:00,61479.777637398045,7.451849274551223e-05,113993.59708239196,-7.451849274551223e-05,-46.74859086037366,-22.351590435624747
2018-05-30 00:00:00+01:00,61868.60660425859,0.0063245018411390635,113272.6443677663,-0.0063245018411390635,-46.41180222522685,-22.842677944876165
2018-05-31 00:00:00+01:00,61349.32534372041,-0.008393291671489389,114223.37471034587,0.008393291671489389,-46.86158359929997,-22.195074036276463
2018-06-01 00:00:00+01:00,61158.573560305646,-0.0031092727156499804,114578.52633282224,0.0031092727156499804,-47.02680542756752,-21.95315730283428
2018-06-04 00:00:00+01:00,61065.480339501184,-0.0015221614139294458,114752.93334447095,0.0015221614139294458,-47.10743918031825,-21.83435741040165
2018-06-05 00:00:00+01:00,60941.2731055788,-0.0020340007682217555,114986.3408990493,0.0020340007682217555,-47.2150226896587,-21.675368433325858
2018-06-06 00:00:00+01:00,60582.77475567406,-0.00588268560264007,115662.76939115641,0.00588268560264007,-47.52554011571794,-21.214609250876503
2018-06-07 00:00:00+01:00,60517.15004257828,-0.0010832239586324734,115788.0580740827,0.0010832239586324734,-47.582381707880884,-21.12926702802683
2018-06-08 00:00:00+01:00,60560.42824544107,0.0007151394742209048,115705.25346311055,-0.0007151394742209048,-47.54489579989555,-21.185670602535822
2018-06-11 00:00:00+01:00,60568.613873819624,0.00013516463829117426,115689.61420437782,-0.00013516463829117426,-47.53780572470981,-21.196323512860992
2018-06-12 00:00:00+01:00,60654.86201564106,0.0014239741725164071,115524.87518172241,-0.0014239741725164071,-47.463100915028264,-21.308537912878013
2018-06-13 00:00:00+01:00,60576.428993091795,-0.0012931036349409508,115674.260817746,0.0012931036349409508,-47.53103657020357,-21.20678169721433
2018-06-14 00:00:00+01:00,60454.23867680447,-0.0020171264354533758,115907.590427143,0.0020171264354533758,-47.636873103378655,-21.04784581364133
2018-06-15 00:00:00+01:00,60508.8892181769,0.0009039985047962326,115802.81013870233,-0.0009039985047962326,-47.589536914957655,-21.11921844297625
2018-06-18 00:00:00+01:00,60404.488677446454,-0.0017253752643517917,116002.61344285808,0.0017253752643517917,-47.6799646315578,-20.98311949364502
2018-06-19 00:00:00+01:00,60349.38856448749,-0.0009121857359507993,116108.42937217368,0.0009121857359507993,-47.72769022152533,-20.911041422347786
2018-06-20 00:00:00+01:00,60663.7355408332,0.005208784775173214,115503.64555299062,-0.005208784775173214,-47.45541501018808,-21.322998785671366
2018-06-21 00:00:00+01:00,60687.48969456165,0.0003915709033853078,115458.41768615715,-0.0003915709033853078,-47.4348400795756,-21.353806410112508
2018-06-22 00:00:00+01:00,60546.90117881981,-0.0023165979751249345,115725.88842278003,0.0023165979751249345,-47.556612422609376,-21.171614797290893
2018-06-25 00:00:00+01:00,60701.57699277933,0.0025546445969662603,115430.24990719165,-0.0025546445969662603,-47.4226382058882,-21.372993305636566
2018-06-26 00:00:00+01:00,60373.929226372995,-0.005397681289982104,116053.30560741365,0.005397681289982104,-47.7064340479209,-20.9485897827151
2018-06-27 00:00:00+01:00,60152.63034203828,-0.003665470960237594,116478.6956289572,0.003665470960237594,-47.89811459532552,-20.65882913419783
2018-06-28 00:00:00+01:00,59947.80764213721,-0.003405049766509194,116875.31138431188,0.003405049766509194,-48.07552410805739,-20.388668498866657
2018-06-29 00:00:00+01:00,59501.18972491825,-0.007450112602700543,117746.04561460068,0.007450112602700543,-48.46236730028858,-19.795555114732288
2018-07-02 00:00:00+01:00,59366.46226733793,-0.0022642817429900488,118012.6558359951,0.0022642817429900488,-48.57906302108746,-19.613949654471917
2018-07-03 00:00:00+01:00,59385.1236778402,0.0003143426404328631,117975.55942615512,-0.0003143426404328631,-48.56289922798397,-19.639218417791493
2018-07-04 00:00:00+01:00,59195.126607326965,-0.003199405149746837,118353.01103852742,0.003199405149746837,-48.72746735308201,-19.382111719359695
2018-07-05 00:00:00+01:00,59024.24298379913,-0.00288678533726936,118694.67077541511,0.00288678533726936,-48.8754801485318,-19.149385181549526
2018-07-06 00:00:00+01:00,59111.2726242064,0.0014744727930040336,118519.6587126822,-0.0014744727930040336,-48.80009843495541,-19.268597213396987
2018-07-09 00:00:00+01:00,58957.71839410131,-0.002597714839964471,118827.53898894766,0.002597714839964471,-48.93310117905565,-19.058880050327065
2018-07-10 00:00:00+01:00,59020.41367037066,0.001063393868980178,118701.17851252083,-0.001063393868980178,-48.87879695194164,-19.14495234102993
2018-07-11 00:00:00+01:00,59415.77626521988,0.00669874320192545,117906.02979989954,-0.00669874320192545,-48.536349140549206,-19.686579541876814
2018-07-12 00:00:00+01:00,59914.913477426606,0.008400752183707507,116915.53046258575,-0.008400752183707507,-48.10401576321011,-20.361272684171418
2018-07-13 00:00:00+01:00,59291.69856804838,-0.010401665849238517,118131.64674304404,0.010401665849238517,-48.64382045015855,-19.532897253973537
2018-07-16 00:00:00+01:00,59214.16454270741,-0.0013076708411715822,118286.12405290951,0.0013076708411715822,-48.71097742866986,-19.427672770038996
2018-07-17 00:00:00+01:00,59411.51743859925,0.003332866340611829,117891.89221149213,-0.003332866340611829,-48.54003797169899,-19.69620956744851
2018-07-18 00:00:00+01:00,59660.90927491772,0.0041977018441955675,117397.01719814025,-0.0041977018441955675,-48.32402439419056,-20.033300936643116
2018-07-19 00:00:00+01:00,59466.13340662603,-0.003264715048075484,117780.2850067862,0.003264715048075484,-48.49273172937482,-19.772232450866046
2018-07-20 00:00:00+01:00,59452.061567995166,-0.00023663617969977842,117808.15608347415,0.00023663617969977842,-48.50492021256516,-19.753247658447382
2018-07-23 00:00:00+01:00,58836.78625844892,-0.010349099649682515,119027.36443032738,0.010349099649682515,-49.03784792475368,-18.92276602190126
2018-07-24 00:00:00+01:00,59194.58617684477,0.006081228108281867,118303.53187609896,-0.006081228108281867,-48.727935453095164,-19.41581517611063
2018-07-25 00:00:00+01:00,58775.900130028465,-0.007073046267533268,119140.29823067121,0.007073046267533268,-49.09058513786737,-18.845839508419804
2018-07-26 00:00:00+01:00,58397.427528320375,-0.006439248073969206,119907.47216658518,0.006439248073969206,-49.41840348946525,-18.3232677367798
2018-07-27 00:00:00+01:00,58979.211269961095,0.009962489209966919,118712.89526893117,-0.009962489209966919,-48.91448488000615,-19.13697130065749
2018-07-30 00:00:00+01:00,58859.736424546,-0.0020257111419859533,118953.37330357484,0.0020257111419859533,-49.01796937717881,-18.973166162446496
2018-07-31 00:00:00+01:00,58756.80647827553,-0.0017487327080102587,119161.39095819897,0.0017487327080102587,-49.107123321649716,-18.831471887888252
2018-08-01 00:00:00+01:00,58882.10965321653,0.0021325729298669275,118907.27060155623,-0.0021325729298669275,-48.99859055052242,-19.00456969369728
2018-08-02 00:00:00+01:00,58879.27350164182,-4.816660937272422e-05,118912.99796161088,4.816660937272422e-05,-49.00104711548883,-19.000668418444743
2018-08-03 00:00:00+01:00,59109.56130057624,0.003911186148178248,118447.90709114508,-0.003911186148178248,-48.80158071739533,-19.317471882138225
2018-08-06 00:00:00+01:00,58818.07958320957,-0.0049312109742190476,119031.99871046621,0.0049312109742190476,-49.05405092442439,-18.9196093140557
2018-08-07 00:00:00+01:00,59020.85804323375,0.0034475532261693197,118621.62955929457,-0.0034475532261693197,-48.878412053328624,-19.19913827654409
2018-08-08 00:00:00+01:00,58668.52525850596,-0.005969631693082134,119329.75699859679,0.005969631693082134,-49.18358910493576,-18.71678689157139
2018-08-09 00:00:00+01:00,58916.61609963612,0.0042286871885225405,118825.1487839673,-0.0042286871885225405,-48.9687023992171,-19.06050817348496
2018-08-10 00:00:00+01:00,59080.242411840874,0.0027772523786504973,118495.14135686353,-0.0027772523786504973,-48.82697560656971,-19.28529756968691
2018-08-13 00:00:00+01:00,58564.378404019604,-0.008731582450614362,119529.7914536182,0.008731582450614362,-49.27379708830825,-18.580530490439816
2018-08-14 00:00:00+01:00,58706.347265678385,0.002424150405548198,119240.03326119082,-0.002424150405548198,-49.15082914294795,-18.77790353047094
2018-08-15 00:00:00+01:00,59274.68557214705,0.009681036769271768,118085.66611482005,-0.009681036769271768,-48.658556450193856,-19.564217632869784
2018-08-16 00:00:00+01:00,58862.719858228746,-0.00695011217591146,118906.37474068528,0.00695011217591146,-49.01538524213823,-19.005179922461025
2018-08-17 00:00:00+01:00,58817.469036649156,-0.000768751795509548,118997.7842297647,0.000768751795509548,-49.05457975627671,-18.942915009099448
2018-08-20 00:00:00+01:00,58916.798360925306,0.0016887725008067676,118796.82404410053,-0.0016887725008067676,-48.96854453152706,-19.07980198522764
2018-08-21 00:00:00+01:00,58677.49991907343,-0.004061633498581041,119279.3332041631,0.004061633498581041,-49.17581560053915,-18.751133798259023
2018-08-22 00:00:00+01:00,58147.532343879844,-0.009031870409006838,120356.64868413584,0.009031870409006838,-49.634853047678554,-18.01730456784616
2018-08-23 00:00:00+01:00,58293.73731046029,0.0025143795563979947,120054.02638720788,-0.0025143795563979947,-49.50821595182665,-18.223440181219175
2018-08-24 00:00:00+01:00,58663.3002279834,0.00633966759679343,119292.92376625632,-0.00633966759679343,-49.188114824592155,-18.741876387679536
2018-08-27 00:00:00+01:00,58596.00326014663,-0.0011471732339509272,119429.77341540073,0.0011471732339509272,-49.24640485923197,-18.648659243230405
2018-08-28 00:00:00+01:00,58538.379356385834,-0.000983410139851415,119547.2218655776,0.000983410139851415,-49.296316459327315,-18.568657509839692
2018-08-29 00:00:00+01:00,58751.814412143416,0.0036460704601706693,119111.34427133805,-0.0036460704601706693,-49.111447256547834,-18.865561922225115
2018-08-30 00:00:00+01:00,58641.03774780166,-0.001885502013004437,119335.92895073332,0.001885502013004437,-49.2073977251845,-18.712582775905474
2018-08-31 00:00:00+01:00,59105.508282627416,0.00792057154280439,118390.72018785201,-0.00792057154280439,-48.805091285021604,-19.3564255795587
2018-09-03 00:00:00+01:00,59590.93541244124,0.008212891554753932,117418.39004185997,-0.008212891554753932,-48.384633051589965,-20.018742510861507
2018-09-04 00:00:00+01:00,59701.1530725342,0.0018495709008444776,117201.21640441453,-0.0018495709008444776,-48.28916677084577,-20.166673517326362
2018-09-05 00:00:00+01:00,59439.09423684122,-0.004389510456767676,117715.6723693676,0.004389510456767676,-48.51615201403331,-19.816244295932115
2018-09-06 00:00:00+01:00,59536.25718660324,0.001634664037356659,117523.24679311214,-0.001634664037356659,-48.43199321922592,-19.947317797761755
2018-09-07 00:00:00+01:00,59688.016043613505,0.0025490157457265013,117223.6781865476,-0.0025490157457265013,-48.30054555796601,-20.1513733451829
2018-09-10 00:00:00+01:00,59794.037682421775,0.0017762634082325146,117015.4580564064,-0.0017762634082325146,-48.20871370881503,-20.29320553890748
2018-09-11 00:00:00+01:00,59415.735384545755,-0.00632675618738543,117755.7863296845,0.00632675618738543,-48.53638454981044,-19.788920083874096
2018-09-12 00:00:00+01:00,59193.75615789522,-0.0037360343217812007,118195.72598900054,0.0037360343217812007,-48.72865438345529,-19.48924873632032
2018-09-13 00:00:00+01:00,58875.17725875429,-0.005381967961133483,118831.85159941626,0.005381967961133483,-49.00459512288774,-19.055942452492403
2018-09-14 00:00:00+01:00,58961.67708642898,0.0014692070869617882,118657.26300088961,-0.0014692070869617882,-48.9296723126398,-19.174866035488634
2018-09-17 00:00:00+01:00,59159.697099444194,0.0033584528595573824,118258.75817665702,-0.0033584528595573824,-48.75815502457965,-19.446313437775853
2018-09-18 00:00:00+01:00,59417.17416947268,0.004352237801280046,117744.06793898814,-0.004352237801280046,-48.535138329870286,-19.79690223746443
2018-09-19 00:00:00+01:00,59164.409300925516,-0.004254070848711456,118244.9595460161,0.004254070848711456,-48.75407349763415,-19.45571257729647
2018-09-20 00:00:00+01:00,58699.35200401444,-0.00786042322413254,119174.41497216823,0.00786042322413254,-49.15688816845554,-18.822600389867837
2018-09-21 00:00:00+01:00,59395.824809230195,0.011865085072286941,117760.40040008344,-0.011865085072286941,-48.55363032123445,-19.785777142189087
2018-09-24 00:00:00+01:00,59207.02963976243,-0.0031785932777958826,118134.7128171857,0.0031785932777958826,-48.717157406062384,-19.530808752629614
