Date,Momentum_Value,Momentum_Return,Contrarian_Value,Contrarian_Return,Momentum_DD,Contrarian_DD
2024-08-13,49804.78132810253,-0.0015068173408508303,159806.1069339015,0.0015068173408508303,-52.53755204985886,-2.7276382905550567
2024-08-14,49525.11877654591,-0.005615174770355225,160703.44615370542,0.005615174770355225,-52.80406199012779,-2.1814369792313215
2024-08-15,49903.889400085296,0.007648050785064697,159474.37803618697,-0.007648050785064697,-52.443105059379526,-2.9295583169361983
2024-08-16,49156.237211860906,-0.014981842041015625,161863.59797751435,0.014981842041015625,-53.15559494734108,-1.4752642927889137
2024-08-19,49130.84283539448,-0.0005166053771972655,161947.21758260202,0.0005166053771972655,-53.17979501888288,-1.4243658845356388
2024-08-20,49157.68772052155,0.0005463957786560063,161858.7303065498,-0.0005463957786560063,-53.1542126565254,-1.4782271948946657
2024-08-21,49522.88856931768,0.007429170608520507,160656.25418462395,-0.007429170608520507,-52.806187310060245,-2.2101622537176957
2024-08-22,49614.96506593655,0.00185927152633667,160357.55058569057,-0.00185927152633667,-52.718441197906586,-2.3919801146044417
2024-08-23,49457.334818228555,-0.003177070617675782,160867.0178479788,0.003177070617675782,-52.86865804913463,-2.0818725425770457
2024-08-26,49558.25985238027,0.002040648460388184,160538.74481568008,-0.002040648460388184,-52.772479548746574,-2.281689018617139
2024-08-27,49473.29202927126,-0.001714503765106201,160813.989098112,0.001714503765106201,-52.853451310376876,-2.1141506065197158
2024-08-28,49491.107728915595,0.000360107421875,160756.07878709646,-0.000360107421875,-52.836473488277946,-2.1494000273828417
2024-08-29,49221.42906040859,-0.005449032783508301,161632.0439305556,0.005449032783508301,-53.09346909042618,-1.6162089002460855
2024-08-30,48759.07278432708,-0.009393393993377687,163150.31740115024,0.009393393993377687,-53.534080616122345,-0.6920511878839353
2024-09-02,48308.87048667347,-0.009233200550079345,164656.71700152414,0.009233200550079345,-53.96310976853752,0.0
2024-09-03,48162.378177725564,-0.0030324101448059083,165156.02370057,0.0030324101448059083,-54.10271250151073,0.0
2024-09-04,48556.40549050462,0.008181226253509522,163804.84490354566,-0.008181226253509522,-53.727216408063214,-0.8181226253509477
2024-09-05,49160.8906596934,0.012449133396148683,161765.61653840597,-0.012449133396148683,-53.15116035251607,-2.0528510472684225
2024-09-06,49215.24033248512,0.001105546951293945,161586.77705421776,-0.001105546951293945,-53.099366760672126,-2.161136219181048
2024-09-09,49320.74211052492,0.002143681049346924,161240.3865424216,-0.002143681049346924,-52.99882676199461,-2.3708715373576217
2024-09-10,49004.698323151344,-0.0064079284667968766,162273.6034053441,0.0064079284667968766,-53.30000691795927,-1.7452710658932946
2024-09-11,49332.812640612276,0.006695568561553955,161187.0893680132,-0.006695568561553955,-52.98732391245438,-2.4031423399685004
2024-09-12,49143.46082344817,-0.0038382530212402346,161805.7662007649,0.0038382530212402346,-53.167770458483986,-2.028540906191334
2024-09-13,49638.55877951368,0.010074543952941894,160175.64689733583,-0.010074543952941894,-52.69595710355372,-3.015558676965757
2024-09-16,49739.36544443355,0.002030813694000244,159850.36000017138,-0.002030813694000244,-52.599891405458045,-3.212516008509536
2024-09-17,49939.2921724579,0.004019486904144287,159207.84357152792,-0.004019486904144287,-52.40936728970726,-3.601552032898414
2024-09-18,49686.20796793139,-0.005067837238311768,160014.683009811,0.005067837238311768,-52.6505488703513,-3.1130203885752716
2024-09-19,49557.87604147384,-0.002582848072052002,160427.97662532292,0.002582848072052002,-52.77284530891424,-2.8627760400789626
2024-09-20,49700.97614778791,0.0028875350952148435,159964.73521256298,-0.0028875350952148435,-52.63647524229658,-3.1432631833149816
2024-09-23,49652.23326211841,-0.0009807229042053224,160121.6162922511,0.0009807229042053224,-52.68292573585036,-3.048273563092274
2024-09-24,49975.58627160654,0.00651235580444336,159078.8473549734,-0.00651235580444336,-52.374780112616946,-3.6796577015044685
2024-09-25,50567.190461317936,0.01183786392211914,157195.69360709767,-0.01183786392211914,-51.8109992403291,-4.819884806565988
2024-09-26,49713.44329879327,-0.016883420944213866,159849.69467288398,0.016883420944213866,-52.624594425035674,-3.2129188562364797
2024-09-27,50252.42111414265,0.010841691493988037,158116.6535978324,-0.010841691493988037,-52.11096489338936,-4.262254530600751
2024-09-30,50462.08396420452,0.004172194004058839,157456.96024374967,-0.004172194004058839,-51.911162548257394,-4.661690978210286
2024-10-01,50459.93099915348,-4.266500473022478e-05,157463.67814570328,4.266500473022478e-05,-51.91321425873474,-4.657623368804897
2024-10-02,49986.56717835165,-0.009380984306335449,158940.842439206,0.009380984306335449,-52.36431564111567,-3.7632180298989293
2024-10-03,49896.422092347224,-0.0018033862113952643,159227.47416288842,0.0018033862113952643,-52.45022117745886,-3.589665944264997
2024-10-04,49310.85138408763,-0.01173572540283203,161096.12407625062,0.01173572540283203,-53.0082523246856,-2.4582207377915832
2024-10-07,49268.003783290966,-0.0008689284324645998,161236.1050788203,0.0008689284324645998,-53.04908479033188,-2.373463912437468
2024-10-08,48629.65525447672,-0.012956655025482176,163325.185669979,0.012956655025482176,-53.65741160183421,-1.108550563018118
2024-10-09,48527.756032555626,-0.0020954132080078128,163667.4194212322,0.0020954132080078128,-53.754518473657,-0.9013321137088304
2024-10-10,48430.48020609977,-0.0020045399665832523,163995.4973046896,0.0020045399665832523,-53.847219389650434,-0.7026848732956004
2024-10-11,48633.962967233914,0.00420154333114624,163306.46311665108,-0.00420154333114624,-53.653306482063165,-1.119886845466922
2024-10-14,48782.98673545609,0.0030641913414001464,162806.06086637435,-0.0030641913414001464,-53.51129134508297,-1.4228744320317066
2024-10-15,48904.771369046866,0.002496457099914551,162399.62251981537,-0.002496457099914551,-53.39523427829555,-1.6689679970450344
2024-10-16,48874.31595551081,-0.0006227493286132814,162500.75677570663,0.0006227493286132814,-53.42425736485892,-1.6077324128833337
2024-10-17,48898.64879990604,0.0004978656768798829,162419.853226441,-0.0004978656768798829,-53.40106890122569,-1.6567185457853517
2024-10-18,49150.58683072851,0.005152249336242676,161583.02564546242,-0.005152249336242676,-53.160979589402416,-2.1634076523817547
2024-10-21,48982.13229910441,-0.0034273147583007806,162136.821533948,0.0034273147583007806,-53.32151165532001,-1.8280908555269093
2024-10-22,49201.378020078264,0.004476034641265869,161411.09150413732,-0.004476034641265869,-53.112577124487295,-2.2675117216567675
2024-10-23,49405.69909032399,0.004152750968933106,160740.79143749698,-0.004152750968933106,-52.91786533371023,-2.6733704070509012
2024-10-24,49665.11321745121,0.005250692367553711,159896.79099074157,-0.005250692367553711,-52.67065152856981,-3.184402598214331
2024-10-25,49395.7687769166,-0.005423212051391602,160763.9451946214,0.005423212051391602,-52.92732862158458,-2.6593510836222967
2024-10-28,49791.3161208279,0.00800771713256836,159476.59299638716,-0.00800771713256836,-52.55038398451188,-3.438827465645289
2024-10-29,49859.161665721156,0.0013625979423522948,159259.29051891694,-0.0013625979423522948,-52.48572923536378,-3.5704015206517226
2024-10-30,49912.83245876874,0.0010764479637145993,159087.85617993522,-0.0010764479637145993,-52.4345825953518,-3.674202965576634
2024-10-31,49818.938517122035,-0.0018811583518981935,159387.1256292737,0.0018811583518981935,-52.52406067756408,-3.4929988879820795
2024-11-01,49347.3468823361,-0.009466111660003662,160895.90195764744,0.009466111660003662,-52.9734732203538,-2.5794528394836203
2024-11-04,49320.81725251314,-0.0005376100540161135,160982.40121218987,0.0005376100540161135,-52.998755153956,-2.5270785738623625
2024-11-05,49378.493967539485,0.001169419288635254,160794.1452870815,-0.001169419288635254,-52.94379099164317,-2.641065288297728
2024-11-06,48974.0052216924,-0.00819159746170044,162111.30619947147,0.00819159746170044,-53.32925651391327,-1.8435400858394901
2024-11-07,49879.585592518895,0.018491041660308842,159113.69928292997,-0.018491041660308842,-52.46626585179445,-3.658555275340658
2024-11-08,49253.514323166055,-0.012551653385162353,161110.83928516027,0.012551653385162353,-53.06289280692518,-2.4493108545309505
2024-11-11,49474.98876346361,0.004496622085571289,160386.38472700567,-0.004496622085571289,-52.85183437408798,-2.8879594378051654
2024-11-12,49723.239896075385,0.005017709732055665,159581.61240347175,-0.005017709732055665,-52.61525856457826,-3.3752394688338683
2024-11-13,50136.83993145438,0.008318042755126953,158254.20572856758,-0.008318042755126953,-52.22111025937779,-4.178968358136004
2024-11-14,50496.44587269323,0.007172489166259765,157119.1291524644,-0.007172489166259765,-51.87841669033726,-4.866243669487103
2024-11-15,50873.07522287659,0.007458531856536866,155947.2511224094,-0.007458531856536866,-51.519500328235154,-5.575801821710247
2024-11-18,50512.9480954539,-0.0070789337158203135,157051.19137626933,0.0070789337158203135,-51.86269057192142,-4.907379181636651
2024-11-19,50186.79527406116,-0.006456816196441651,158065.24205241806,0.006456816196441651,-52.17350433108976,-4.293383607374556
2024-11-20,49975.432524379896,-0.004211521148681641,158730.93716219332,0.004211521148681641,-52.37492662906671,-3.8903131683682424
2024-11-21,50282.95158639349,0.006153404712677002,157754.20146541184,-0.006153404712677002,-52.081870278144414,-4.481714968251915
2024-11-22,50258.61275727888,-0.0004840373992919921,157830.56039881654,0.0004840373992919921,-52.10506444503391,-4.435480545980308
2024-11-25,50271.08423387137,0.0002481460571289065,157791.39536755913,-0.0002481460571289065,-52.09317950561952,-4.4591945046842385
2024-11-26,50478.03111594322,0.004116618633270263,157141.82836921932,-0.004116618633270263,-51.89596539571162,-4.852499564823908
2024-11-27,50071.351971999655,-0.008056557178497315,158407.85049460956,0.008056557178497315,-52.28351830101747,-4.085938287176805
2024-11-28,49428.959450864975,-0.01282954216003418,160440.15069101055,0.01282954216003418,-52.89569891470307,-2.8554047886920175
2024-11-29,49402.15437433286,-0.0005422949790954587,160527.1565791756,0.0005422949790954587,-52.92124334067543,-2.8027237624626777
2024-12-02,49416.852629023924,0.00029752254486084,160479.39613103087,-0.00029752254486084,-52.90723634918526,-2.8316421434424144
2024-12-03,49688.63268829127,0.005499744415283204,159596.80046839121,-0.005499744415283204,-52.64823818529645,-3.366043276906261
2024-12-04,49645.55218845841,-0.000867009162902832,159735.1723567673,0.000867009162902832,-52.68929259666938,-3.282260750979782
2024-12-05,49995.97242121392,0.007058441638946533,158607.690965,-0.007058441638946533,-52.355352729565695,-3.9649372689198437
2024-12-06,49740.70807938166,-0.005105698108673095,159417.493952781,0.005105698108673095,-52.59861191502275,-3.474611230767466
2024-12-09,50334.025822349475,0.011928212642669678,157515.92818595073,-0.011928212642669678,-52.03319807838744,-4.625986593423226
2024-12-10,49647.14277340786,-0.013646495342254638,159665.4685662712,0.013646495342254638,-52.68777681739357,-3.3244655636982534
2024-12-11,50141.64230842396,0.009960281848907472,158075.15549781328,-0.009960281848907472,-52.21653373959639,-4.287381134577572
2024-12-12,49975.841390955946,-0.00330665111541748,158597.8548870599,0.00330665111541748,-52.374536991604884,-3.970892896646705
2024-12-13,50165.39862455289,0.0037929773330688476,157996.29681839992,-0.0037929773330688476,-52.19389468993712,-4.3351291232045615
2024-12-16,49969.71990867133,-0.0039006710052490235,158612.58839233615,0.0039006710052490235,-52.380370578793965,-3.9619719351545624
2024-12-17,49969.656766010354,-1.2636184692385415e-06,158612.7888181323,1.2636184692385415e-06,-52.380430751837196,-3.961850579728554
2024-12-18,50324.78791748582,0.0071069359779357905,157485.53788272,-0.0071069359779357905,-52.042001521893624,-4.644387559097851
2024-12-19,51540.30022349959,0.02415335178375244,153681.7342853852,-0.02415335178375244,-50.88365511380726,-6.947545210938122
2024-12-20,50964.66358487974,-0.011168670654296877,155398.15496119982,0.011168670654296877,-51.43221939358399,-5.908272989825236
2024-12-23,50781.0594979641,-0.003602576255798341,155957.9886644579,0.003602576255798341,-51.60718852679349,-5.569300368231334
2024-12-24,50844.269707222404,0.0012447595596313484,155763.85846716692,-0.0012447595596313484,-51.546951112094774,-5.686843884320647
2024-12-25,50895.22848340595,0.0010022521018981931,155607.74381261843,-0.0010022521018981931,-51.498388942003494,-5.781369443274242
2024-12-26,50830.035377577195,-0.0012809276580810548,155807.06607547958,0.0012809276580810548,-51.56051599706917,-5.66068219348762
2024-12-27,51071.98953274064,0.004760062694549561,155065.41467270648,-0.004760062694549561,-51.32994101632357,-6.1097432608076545
2024-12-30,50980.53297494668,-0.0017907381057739257,155343.09621964855,0.0017907381057739257,-51.41709634555591,-5.941610400303887
2024-12-31,50961.608097340766,-0.0003712177276611326,155400.76233083504,0.0003712177276611326,-51.435131180653705,-5.9066942586492255
2025-01-01,50961.608097340766,0.0,155400.76233083504,0.0,-51.435131180653705,-5.9066942586492255
2025-01-02,51096.88106935017,0.0026544094085693363,154988.26508520523,-0.0026544094085693363,-51.30622013593368,-6.156456414692457
2025-01-03,50744.44900412654,-0.006897330284118652,156057.27033966043,0.006897330284118652,-51.64207721843831,-5.509186499552509
2025-01-06,50583.909632436305,-0.0031636834144592287,156550.98613753982,0.0031636834144592287,-51.795066376700035,-5.21024748006238
2025-01-07,50421.578287059565,-0.0032091498374938977,157053.3817092626,0.0032091498374938977,-51.949763231603654,-4.906052961166929
2025-01-08,50327.766567527855,-0.0018605470657348635,157345.58691776553,0.0018605470657348635,-52.03916295863096,-4.729126197034683
2025-01-09,50538.115744751,0.004179584980010987,156687.947666013,-0.004179584980010987,-51.8387065645041,-5.127318910214074
2025-01-10,50727.48920857712,0.003747141361236572,156100.8157765064,-0.003747141361236572,-51.65823938986129,-5.482820257577026
2025-01-13,51074.90317985547,0.006848633289337158,155031.73853308675,-0.006848633289337158,-51.32716439888153,-6.130133761175238
2025-01-14,50698.32369799343,-0.007373082637786867,156174.80035277098,0.007373082637786867,-51.686033237984,-5.4380234801983836
2025-01-15,50770.16710554033,0.001417076587677002,155953.48869960595,-0.001417076587677002,-51.61756864682773,-5.572025043209051
2025-01-16,50309.01699606769,-0.009083092212677002,157370.02861835316,0.009083092212677002,-52.057030732282094,-4.7143270392201675
2025-01-17,50446.64488554958,0.0027356505393981933,156939.51921467826,-0.0027356505393981933,-51.92587552254451,-4.974995341852251
2025-01-20,50783.11188714823,0.00666975975036621,155892.77032617838,-0.00666975975036621,-51.60523266207068,-5.608789293199523
2025-01-21,49877.636171979204,-0.017830252647399902,158672.37780699722,0.017830252647399902,-52.46812359051809,-3.9257701586033145
2025-01-22,49998.72099580507,0.0024276375770568856,158287.17878019199,-0.0024276375770568856,-52.352733421238405,-4.159003569153086
2025-01-23,50058.54583949535,0.0011965274810791014,158097.783820879,-0.0011965274810791014,-52.295722157378634,-4.273679955196597
2025-01-24,49912.29751988492,-0.0029215455055236813,158559.67369063414,0.0029215455055236813,-52.435092375904006,-3.9940111551093893
2025-01-27,49619.0328553077,-0.005875599384307862,159491.30681174688,0.005875599384307862,-52.714564717854785,-3.4299184261624927
2025-01-28,49412.301869869705,-0.004166364669799805,160155.80575758754,0.004166364669799805,-52.91157308481043,-3.02757225013357
